1.895000	2.146306	9.446204
1.900000	2.110321	9.526400
1.905000	2.076405	9.603888
1.910000	2.044506	9.678519
1.915000	2.014577	9.750147
1.920000	1.986573	9.818628
1.925000	1.960453	9.883821
1.930000	1.936177	9.945589
1.935000	1.913711	10.003799
1.940000	1.893019	10.058323
1.945000	1.874072	10.109041
1.950000	1.856841	10.155838
1.955000	1.841301	10.198604
1.960000	1.827428	10.237242
1.965000	1.815202	10.271658
1.970000	1.804606	10.301771
1.975000	1.795623	10.327508
1.980000	1.788240	10.348805
1.985000	1.782446	10.365610
1.990000	1.778233	10.377882
1.995000	1.775595	10.385589
