1.560000	12.304555	2.207534
1.565000	12.171417	2.219575
1.570000	12.040178	2.231639
1.575000	11.910837	2.243723
1.580000	11.783393	2.255824
1.585000	11.657845	2.267938
1.590000	11.534191	2.280063
1.595000	11.412427	2.292194
1.600000	11.292550	2.304328
1.605000	11.174555	2.316463
1.610000	11.058437	2.328593
1.615000	10.944189	2.340715
1.620000	10.831806	2.352827
1.625000	10.721280	2.364923
1.630000	10.612604	2.377001
1.635000	10.505770	2.389057
1.640000	10.400768	2.401086
1.645000	10.297591	2.413085
1.650000	10.196228	2.425050
1.655000	10.096669	2.436976
1.660000	9.998906	2.448861
1.665000	9.902926	2.460700
1.670000	9.808719	2.472488
1.675000	9.716274	2.484223
1.680000	9.625579	2.495899
1.685000	9.536624	2.507512
1.690000	9.449396	2.519059
1.695000	9.363883	2.530535
1.700000	9.280073	2.541936
1.705000	9.197954	2.553258
1.710000	9.117514	2.564497
1.715000	9.038739	2.575648
1.720000	8.961618	2.586707
1.725000	8.886138	2.597669
1.730000	8.812285	2.608532
1.735000	8.740048	2.619289
1.740000	8.669414	2.629938
1.745000	8.600370	2.640474
1.750000	8.532904	2.650892
1.755000	8.467002	2.661188
1.760000	8.402652	2.671359
1.765000	8.339843	2.681399
1.770000	8.278561	2.691305
1.775000	8.218794	2.701073
1.780000	8.160530	2.710698
1.785000	8.103757	2.720177
1.790000	8.048464	2.729505
1.795000	7.994637	2.738678
1.800000	7.942266	2.747693
1.805000	7.891340	2.756545
1.810000	7.841847	2.765230
1.815000	7.793775	2.773744
1.820000	7.747115	2.782085
1.825000	7.701855	2.790247
1.830000	7.657986	2.798228
1.835000	7.615495	2.806024
1.840000	7.574375	2.813630
1.845000	7.534615	2.821044
1.850000	7.496205	2.828262
1.855000	7.459136	2.835281
1.860000	7.423399	2.842098
1.865000	7.388985	2.848708
1.870000	7.355887	2.855110
1.875000	7.324094	2.861300
1.880000	7.293601	2.867275
1.885000	7.264398	2.873033
1.890000	7.236478	2.878570
1.895000	7.209835	2.883884
1.900000	7.184462	2.888972
1.905000	7.160351	2.893832
1.910000	7.137497	2.898461
1.915000	7.115893	2.902857
1.920000	7.095535	2.907019
1.925000	7.076417	2.910943
1.930000	7.058533	2.914628
1.935000	7.041879	2.918073
1.940000	7.026451	2.921275
1.945000	7.012244	2.924232
1.950000	6.999255	2.926944
1.955000	6.987480	2.929410
1.960000	6.976917	2.931626
1.965000	6.967562	2.933594
1.970000	6.959412	2.935311
1.975000	6.952467	2.936777
1.980000	6.946723	2.937991
1.985000	6.942179	2.938952
1.990000	6.938835	2.939660
1.995000	6.936689	2.940115
